player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jonny Evans,nir NIR,DF,Leicester City,33,1988,18.0,16.0,1348.0,1.0,1.0,0.0,0.0,3.0,0.0,0.07,0.07,0.13,0.07,0.13,0.6,0.6,0.04,0.04,15.0,2.0,0.0,66.7,0.13,0.33,0.5,0.2,0.4,0.4,846.0,1020.0,82.9,16742.0,6172.0,251.0,290.0,86.6,492.0,532.0,92.5,95.0,177.0,53.7,4.0,52.0,5.0,0.0,49.0,974.0,44.0,36.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,10.0,0.67,8.0,2.0,0.0,0.0,2.0,0.13,1.0,1.0,0.0,0.0,0.0,24.0,14.0,14.0,8.0,2.0,17.0,13.0,4.0,20.0,59.0,0.0,1147.0,154.0,632.0,484.0,38.0,12.0,1147.0,657.0,1.0,3.0,0.0,747.0,4.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,105.0,48.0,17.0,73.8
Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,23,1998,13.0,6.0,605.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15,0.15,0.3,0.15,0.3,0.4,0.4,0.07,0.07,6.7,1.0,1.0,10.0,0.15,0.1,1.0,0.04,0.6,0.6,234.0,304.0,77.0,3880.0,972.0,124.0,145.0,85.5,82.0,101.0,81.2,25.0,41.0,61.0,11.0,22.0,7.0,2.0,33.0,268.0,33.0,12.0,1.0,3.0,27.0,16.0,9.0,3.0,0.0,1.0,3.0,7.0,24.0,3.57,12.0,8.0,1.0,1.0,2.0,0.3,1.0,1.0,0.0,0.0,0.0,10.0,6.0,5.0,2.0,3.0,4.0,1.0,3.0,5.0,1.0,0.0,376.0,4.0,48.0,190.0,143.0,11.0,376.0,222.0,20.0,16.0,3.0,262.0,20.0,10.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,38.0,7.0,13.0,35.0
Łukasz Fabiański,pl POL,GK,West Ham,36,1985,37.0,37.0,3330.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,1013.0,65.7,20643.0,15735.0,110.0,111.0,99.1,270.0,274.0,98.5,281.0,622.0,45.2,0.0,10.0,0.0,0.0,0.0,665.0,348.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.08,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1084.0,978.0,1081.0,3.0,0.0,0.0,1084.0,593.0,0.0,0.0,0.0,414.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,21.0,11.0,0.0,100.0
Fabinho,br BRA,MF,Liverpool,27,1993,29.0,26.0,2314.0,5.0,1.0,2.0,2.0,7.0,0.0,0.19,0.04,0.23,0.12,0.16,3.9,2.4,0.15,0.09,25.7,7.0,2.0,36.8,0.27,0.16,0.43,0.14,1.1,0.6,1350.0,1550.0,87.1,21821.0,5712.0,676.0,741.0,91.2,548.0,608.0,90.1,94.0,135.0,69.6,16.0,151.0,12.0,1.0,134.0,1525.0,23.0,23.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,53.0,2.06,42.0,0.0,3.0,6.0,5.0,0.19,3.0,0.0,2.0,0.0,0.0,46.0,25.0,17.0,23.0,6.0,33.0,10.0,23.0,39.0,25.0,1.0,1788.0,42.0,343.0,1175.0,281.0,21.0,1786.0,942.0,18.0,27.0,1.0,1231.0,24.0,13.0,0.0,40.0,28.0,0.0,0.0,0.0,0.0,193.0,43.0,24.0,64.2
Kiko Femenía,es ESP,DF,Watford,30,1991,27.0,26.0,2142.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.21,0.21,0.0,0.21,0.1,0.1,0.0,0.0,23.8,1.0,0.0,33.3,0.04,0.0,0.0,0.04,-0.1,-0.1,867.0,1228.0,70.6,13397.0,6151.0,485.0,566.0,85.7,300.0,425.0,70.6,54.0,166.0,32.5,25.0,56.0,22.0,9.0,100.0,917.0,308.0,29.0,0.0,1.0,106.0,37.0,25.0,11.0,0.0,242.0,3.0,23.0,45.0,1.89,33.0,11.0,0.0,1.0,6.0,0.25,5.0,1.0,0.0,0.0,0.0,35.0,22.0,23.0,10.0,2.0,24.0,8.0,16.0,37.0,51.0,0.0,1431.0,101.0,455.0,569.0,418.0,11.0,1431.0,611.0,40.0,34.0,6.0,667.0,41.0,7.0,0.0,12.0,13.0,2.0,0.0,0.0,0.0,135.0,12.0,14.0,46.2
Evan Ferguson,ie IRL,MF,Brighton,16,2004,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,73.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,1.0,7.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Nathan Ferguson,eng ENG,DF,Crystal Palace,20,2000,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,29.0,30.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruno Fernandes,pt POR,MF,Manchester Utd,26,1994,36.0,35.0,3111.0,10.0,6.0,0.0,2.0,10.0,0.0,0.29,0.17,0.46,0.29,0.46,9.7,8.1,0.28,0.23,34.6,29.0,6.0,33.3,0.84,0.11,0.34,0.09,0.3,1.9,1549.0,2093.0,74.0,26517.0,7848.0,792.0,925.0,85.6,509.0,636.0,80.0,195.0,371.0,52.6,88.0,170.0,81.0,14.0,237.0,1891.0,180.0,39.0,22.0,29.0,148.0,68.0,22.0,29.0,0.0,22.0,22.0,50.0,155.0,4.48,115.0,19.0,10.0,5.0,11.0,0.32,8.0,0.0,2.0,0.0,0.0,54.0,28.0,26.0,22.0,6.0,36.0,0.0,36.0,17.0,42.0,2.0,2445.0,64.0,359.0,1135.0,965.0,100.0,2443.0,1450.0,78.0,65.0,24.0,1799.0,46.0,40.0,0.0,33.0,47.0,3.0,0.0,0.0,0.0,180.0,19.0,30.0,38.8
Álvaro Fernández,es ESP,GK,Brentford,23,1998,12.0,12.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,517.0,65.0,8817.0,5774.0,77.0,79.0,97.5,149.0,154.0,96.8,109.0,282.0,38.7,0.0,10.0,0.0,0.0,1.0,396.0,120.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,546.0,422.0,540.0,6.0,0.0,0.0,546.0,340.0,0.0,0.0,0.0,280.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,18.0,2.0,2.0,50.0
Federico Fernández,ar ARG,DF,Newcastle Utd,32,1989,7.0,5.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.07,0.07,5.8,1.0,0.0,16.7,0.17,0.0,0.0,0.07,-0.4,-0.4,182.0,211.0,86.3,3540.0,1534.0,60.0,63.0,95.2,99.0,108.0,91.7,21.0,35.0,60.0,1.0,6.0,0.0,0.0,12.0,202.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.69,1.0,0.0,3.0,0.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,10.0,10.0,0.0,4.0,28.0,0.0,265.0,53.0,157.0,100.0,11.0,8.0,265.0,152.0,0.0,0.0,0.0,169.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,66.7
Fernandinho,br BRA,"MF,DF",Manchester City,36,1985,19.0,10.0,964.0,2.0,1.0,0.0,0.0,1.0,0.0,0.19,0.09,0.28,0.19,0.28,1.6,1.6,0.15,0.15,10.7,3.0,0.0,16.7,0.28,0.11,0.67,0.09,0.4,0.4,746.0,842.0,88.6,12820.0,3829.0,344.0,368.0,93.5,326.0,360.0,90.6,56.0,79.0,70.9,10.0,74.0,17.0,1.0,81.0,833.0,8.0,7.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,30.0,2.8,23.0,0.0,4.0,3.0,4.0,0.37,4.0,0.0,0.0,0.0,0.0,21.0,10.0,7.0,10.0,4.0,8.0,2.0,6.0,8.0,13.0,1.0,927.0,35.0,172.0,622.0,137.0,17.0,927.0,637.0,16.0,18.0,0.0,742.0,6.0,7.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,85.0,22.0,15.0,59.5
Roberto Firmino,br BRA,FW,Liverpool,29,1991,20.0,10.0,990.0,5.0,4.0,0.0,0.0,3.0,0.0,0.45,0.36,0.82,0.45,0.82,4.7,4.7,0.43,0.43,11.0,11.0,0.0,36.7,1.0,0.17,0.45,0.16,0.3,0.3,390.0,501.0,77.8,5132.0,1178.0,237.0,266.0,89.1,107.0,150.0,71.3,15.0,21.0,71.4,16.0,31.0,12.0,1.0,40.0,486.0,15.0,1.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,40.0,3.64,35.0,0.0,3.0,1.0,5.0,0.46,4.0,0.0,1.0,0.0,0.0,23.0,14.0,5.0,8.0,10.0,20.0,0.0,20.0,4.0,3.0,0.0,664.0,4.0,49.0,302.0,322.0,68.0,664.0,370.0,27.0,24.0,6.0,500.0,33.0,25.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,53.0,14.0,27.0,34.1
Junior Firpo,es ESP,"DF,MF",Leeds United,24,1996,24.0,19.0,1711.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.11,0.11,0.0,0.11,0.9,0.9,0.05,0.05,19.0,1.0,0.0,9.1,0.05,0.0,0.0,0.08,-0.9,-0.9,768.0,952.0,80.7,12029.0,4281.0,417.0,475.0,87.8,299.0,362.0,82.6,38.0,71.0,53.5,22.0,70.0,16.0,6.0,111.0,799.0,149.0,5.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,144.0,4.0,15.0,52.0,2.73,40.0,4.0,3.0,3.0,4.0,0.21,2.0,1.0,0.0,0.0,0.0,61.0,29.0,30.0,26.0,5.0,22.0,6.0,16.0,24.0,37.0,0.0,1152.0,60.0,346.0,562.0,257.0,38.0,1152.0,585.0,36.0,29.0,2.0,670.0,17.0,7.0,0.0,39.0,15.0,1.0,0.0,0.0,1.0,89.0,27.0,19.0,58.7
Ashley Fletcher,eng ENG,FW,Watford,25,1995,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8,1.8,0.3,1.0,0.0,50.0,3.0,0.0,0.0,0.3,-0.6,-0.6,3.0,7.0,42.9,23.0,10.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,5.0,7.0,2.0,14.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,12.5
Phil Foden,eng ENG,FW,Manchester City,21,2000,28.0,24.0,2128.0,9.0,5.0,0.0,0.0,1.0,0.0,0.38,0.21,0.59,0.38,0.59,9.4,9.4,0.4,0.4,23.6,22.0,0.0,38.6,0.93,0.16,0.41,0.17,-0.4,-0.4,881.0,1102.0,79.9,12909.0,2621.0,542.0,595.0,91.1,235.0,294.0,79.9,56.0,115.0,48.7,40.0,50.0,37.0,9.0,98.0,995.0,104.0,19.0,7.0,8.0,132.0,65.0,32.0,23.0,0.0,7.0,3.0,32.0,89.0,3.76,63.0,13.0,7.0,2.0,13.0,0.55,8.0,3.0,2.0,0.0,0.0,16.0,8.0,10.0,4.0,2.0,9.0,0.0,9.0,11.0,5.0,0.0,1303.0,6.0,66.0,426.0,820.0,137.0,1303.0,872.0,71.0,43.0,39.0,1023.0,48.0,34.0,0.0,15.0,23.0,14.0,0.0,0.0,0.0,83.0,5.0,27.0,15.6
Wesley Fofana,fr FRA,DF,Leicester City,20,2000,7.0,7.0,630.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.06,0.06,7.0,1.0,0.0,33.3,0.14,0.0,0.0,0.13,-0.4,-0.4,470.0,528.0,89.0,8686.0,2839.0,168.0,183.0,91.8,266.0,284.0,93.7,29.0,50.0,58.0,2.0,25.0,0.0,0.0,28.0,520.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.57,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,11.0,1.0,0.0,5.0,2.0,3.0,12.0,26.0,1.0,594.0,55.0,305.0,275.0,19.0,5.0,594.0,434.0,10.0,9.0,1.0,439.0,5.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,43.0,20.0,10.0,66.7
Pablo Fornals,es ESP,"FW,MF",West Ham,25,1996,36.0,32.0,2795.0,6.0,3.0,0.0,0.0,4.0,0.0,0.19,0.1,0.29,0.19,0.29,4.6,4.6,0.15,0.15,31.1,11.0,0.0,25.6,0.35,0.14,0.55,0.11,1.4,1.4,1052.0,1417.0,74.2,17266.0,5582.0,529.0,613.0,86.3,363.0,484.0,75.0,111.0,205.0,54.1,48.0,111.0,51.0,8.0,191.0,1339.0,73.0,5.0,11.0,19.0,87.0,41.0,32.0,2.0,0.0,9.0,5.0,36.0,109.0,3.51,86.0,9.0,5.0,3.0,11.0,0.35,9.0,1.0,1.0,0.0,0.0,54.0,28.0,21.0,21.0,12.0,49.0,2.0,47.0,27.0,16.0,1.0,1731.0,33.0,262.0,819.0,665.0,65.0,1731.0,981.0,49.0,37.0,11.0,1184.0,47.0,28.0,0.0,24.0,28.0,6.0,1.0,0.0,0.0,182.0,23.0,30.0,43.4
Adam Forshaw,eng ENG,MF,Leeds United,29,1991,22.0,17.0,1530.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.06,0.06,0.0,0.06,0.5,0.5,0.03,0.03,17.0,4.0,1.0,28.6,0.24,0.0,0.0,0.03,-0.5,-0.5,695.0,842.0,82.5,11652.0,3225.0,342.0,389.0,87.9,253.0,290.0,87.2,73.0,103.0,70.9,13.0,68.0,8.0,0.0,80.0,805.0,31.0,25.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,18.0,35.0,2.06,31.0,0.0,3.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,53.0,23.0,21.0,27.0,5.0,17.0,1.0,16.0,19.0,12.0,2.0,995.0,25.0,265.0,578.0,167.0,9.0,995.0,539.0,19.0,12.0,2.0,629.0,24.0,11.0,0.0,26.0,15.0,2.0,0.0,0.0,0.0,119.0,11.0,11.0,50.0
Marcus Forss,fi FIN,"FW,MF",Brentford,22,1999,7.0,1.0,209.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,0.3,0.3,0.14,0.14,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.3,-0.3,22.0,38.0,57.9,341.0,115.0,12.0,19.0,63.2,5.0,9.0,55.6,3.0,3.0,100.0,1.0,5.0,1.0,0.0,6.0,34.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43,0.0,0.0,1.0,0.0,1.0,0.43,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,69.0,0.0,2.0,39.0,28.0,6.0,69.0,29.0,2.0,0.0,0.0,37.0,9.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,22.2
Fraser Forster,eng ENG,GK,Southampton,33,1988,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,603.0,59.7,11459.0,8540.0,48.0,49.0,98.0,167.0,173.0,96.5,144.0,377.0,38.2,0.0,11.0,0.0,0.0,0.0,393.0,208.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.16,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,673.0,513.0,669.0,4.0,0.0,0.0,673.0,336.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,100.0
Ben Foster,eng ENG,GK,Watford,38,1983,26.0,26.0,2340.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,886.0,48.3,16732.0,14440.0,38.0,39.0,97.4,137.0,148.0,92.6,253.0,692.0,36.6,1.0,33.0,1.0,0.0,0.0,552.0,328.0,105.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.31,8.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,940.0,719.0,925.0,16.0,0.0,0.0,940.0,450.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,54.0,5.0,3.0,62.5
Tariqe Fosu,gh GHA,DF,Brentford,25,1995,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.2,1.0,0.0,100.0,5.29,0.0,0.0,0.04,0.0,0.0,6.0,7.0,85.7,103.0,13.0,2.0,2.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,7.0,3.0,10.0,7.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,27,1994,27.0,18.0,1465.0,2.0,3.0,0.0,0.0,3.0,0.0,0.12,0.18,0.31,0.12,0.31,2.7,2.7,0.16,0.16,16.3,7.0,0.0,29.2,0.43,0.08,0.29,0.11,-0.7,-0.7,334.0,482.0,69.3,5352.0,1620.0,197.0,234.0,84.2,86.0,128.0,67.2,40.0,84.0,47.6,25.0,18.0,24.0,15.0,34.0,432.0,44.0,9.0,1.0,2.0,88.0,29.0,15.0,6.0,5.0,2.0,6.0,14.0,56.0,3.44,34.0,10.0,6.0,6.0,7.0,0.43,4.0,1.0,1.0,1.0,0.0,10.0,3.0,5.0,3.0,2.0,11.0,1.0,10.0,11.0,11.0,0.0,590.0,22.0,102.0,192.0,301.0,42.0,590.0,370.0,35.0,23.0,11.0,410.0,22.0,11.0,0.0,10.0,24.0,2.0,0.0,0.0,0.0,61.0,5.0,22.0,18.5
Fred,br BRA,MF,Manchester Utd,28,1993,28.0,24.0,2028.0,4.0,4.0,0.0,0.0,5.0,0.0,0.18,0.18,0.36,0.18,0.36,1.3,1.3,0.06,0.06,22.5,9.0,0.0,60.0,0.4,0.27,0.44,0.08,2.7,2.7,1137.0,1358.0,83.7,18842.0,5515.0,547.0,626.0,87.4,448.0,506.0,88.5,92.0,118.0,78.0,28.0,131.0,13.0,1.0,138.0,1319.0,35.0,27.0,11.0,13.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,34.0,56.0,2.49,52.0,0.0,0.0,4.0,9.0,0.4,8.0,0.0,0.0,1.0,0.0,63.0,27.0,32.0,24.0,7.0,38.0,11.0,27.0,32.0,24.0,0.0,1623.0,65.0,392.0,965.0,275.0,17.0,1623.0,840.0,17.0,16.0,1.0,1093.0,41.0,25.0,0.0,31.0,30.0,0.0,1.0,0.0,1.0,197.0,15.0,13.0,53.6
Ryan Fredericks,eng ENG,DF,West Ham,28,1992,7.0,3.0,307.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,150.0,75.3,1514.0,465.0,72.0,85.0,84.7,34.0,48.0,70.8,3.0,6.0,50.0,2.0,2.0,2.0,1.0,6.0,128.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,21.0,1.0,3.0,4.0,1.17,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,0.0,172.0,14.0,50.0,78.0,44.0,2.0,172.0,87.0,4.0,3.0,0.0,99.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,60.0
Leo Fuhr Hjelde,no NOR,"MF,DF",Leeds United,17,2003,2.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,108.0,73.1,1120.0,430.0,48.0,57.0,84.2,22.0,32.0,68.8,5.0,13.0,38.5,1.0,3.0,0.0,0.0,3.0,83.0,25.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,3.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,3.0,3.0,0.0,4.0,7.0,0.0,130.0,9.0,55.0,60.0,16.0,1.0,130.0,59.0,1.0,1.0,0.0,63.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0
Conor Gallagher,eng ENG,MF,Crystal Palace,21,2000,34.0,33.0,2845.0,8.0,3.0,0.0,0.0,10.0,0.0,0.25,0.09,0.35,0.25,0.35,6.3,6.3,0.2,0.2,31.6,22.0,4.0,42.3,0.7,0.15,0.36,0.12,1.7,1.7,890.0,1188.0,74.9,14543.0,3809.0,443.0,517.0,85.7,305.0,386.0,79.0,88.0,173.0,50.9,38.0,86.0,20.0,9.0,94.0,1030.0,151.0,70.0,2.0,8.0,128.0,62.0,26.0,16.0,4.0,4.0,7.0,27.0,91.0,2.88,48.0,24.0,8.0,7.0,10.0,0.32,7.0,0.0,0.0,1.0,0.0,69.0,38.0,35.0,20.0,14.0,58.0,9.0,49.0,29.0,26.0,0.0,1578.0,45.0,285.0,737.0,579.0,80.0,1578.0,829.0,42.0,23.0,12.0,933.0,62.0,50.0,0.0,65.0,65.0,2.0,1.0,0.0,0.0,187.0,23.0,37.0,38.3
Alejandro Garnacho,ar ARG,"FW,MF",Manchester Utd,17,2004,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,22.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
